Energy_au,CrossSection_au,CrossSection_Mb
3.100000e-01,8.223971e-02,2.302942e+00
3.270707e-01,8.237481e-02,2.306725e+00
3.441414e-01,8.225087e-02,2.303255e+00
3.612121e-01,8.187111e-02,2.292620e+00
3.782828e-01,8.125091e-02,2.275253e+00
3.953535e-01,8.040450e-02,2.251551e+00
4.124242e-01,7.936250e-02,2.222372e+00
4.294949e-01,7.815926e-02,2.188678e+00
4.465657e-01,7.683850e-02,2.151693e+00
4.636364e-01,7.543886e-02,2.112499e+00
4.807071e-01,7.400308e-02,2.072293e+00
4.977778e-01,7.256643e-02,2.032063e+00
5.148485e-01,7.116306e-02,1.992765e+00
5.319192e-01,6.982096e-02,1.955182e+00
5.489899e-01,6.855940e-02,1.919855e+00
5.660606e-01,6.739492e-02,1.887246e+00
5.831313e-01,6.633630e-02,1.857602e+00
6.002020e-01,6.539636e-02,1.831281e+00
6.172727e-01,6.455486e-02,1.807717e+00
6.343434e-01,6.383144e-02,1.787459e+00
6.514141e-01,6.321185e-02,1.770109e+00
6.684848e-01,6.269190e-02,1.755549e+00
6.855556e-01,6.225972e-02,1.743446e+00
7.026263e-01,6.190362e-02,1.733475e+00
7.196970e-01,6.160555e-02,1.725128e+00
7.367677e-01,6.136135e-02,1.718290e+00
7.538384e-01,6.115253e-02,1.712442e+00
7.709091e-01,6.096193e-02,1.707105e+00
7.879798e-01,6.077586e-02,1.701894e+00
8.050505e-01,6.057921e-02,1.696388e+00
8.221212e-01,6.035724e-02,1.690172e+00
8.391919e-01,6.009502e-02,1.682829e+00
8.562626e-01,5.978667e-02,1.674194e+00
8.733333e-01,5.941091e-02,1.663672e+00
8.904040e-01,5.897210e-02,1.651384e+00
9.074747e-01,5.846156e-02,1.637087e+00
9.245455e-01,5.787791e-02,1.620744e+00
9.416162e-01,5.722540e-02,1.602471e+00
9.586869e-01,5.650148e-02,1.582200e+00
9.757576e-01,5.571808e-02,1.560262e+00
9.928283e-01,5.488133e-02,1.536831e+00
1.009899e+00,5.400125e-02,1.512186e+00
1.026970e+00,5.308805e-02,1.486614e+00
1.044040e+00,5.215023e-02,1.460353e+00
1.061111e+00,5.120014e-02,1.433747e+00
1.078182e+00,5.024764e-02,1.407075e+00
1.095253e+00,4.930146e-02,1.380579e+00
1.112323e+00,4.836944e-02,1.354480e+00
1.129394e+00,4.745880e-02,1.328979e+00
1.146465e+00,4.657571e-02,1.304250e+00
1.163535e+00,4.572456e-02,1.280416e+00
1.180606e+00,4.490883e-02,1.257573e+00
1.197677e+00,4.413126e-02,1.235799e+00
1.214747e+00,4.339320e-02,1.215131e+00
1.231818e+00,4.270405e-02,1.195833e+00
1.248889e+00,4.203814e-02,1.177186e+00
1.265960e+00,4.142070e-02,1.159895e+00
1.283030e+00,4.084127e-02,1.143670e+00
1.300101e+00,4.029876e-02,1.128478e+00
1.317172e+00,3.979107e-02,1.114262e+00
1.334242e+00,3.931626e-02,1.100965e+00
1.351313e+00,3.886933e-02,1.088450e+00
1.368384e+00,3.846007e-02,1.076990e+00
1.385455e+00,3.805521e-02,1.065652e+00
1.402525e+00,3.768120e-02,1.055179e+00
1.419596e+00,3.732512e-02,1.045208e+00
1.436667e+00,3.698414e-02,1.035660e+00
1.453737e+00,3.665556e-02,1.026458e+00
1.470808e+00,3.633636e-02,1.017520e+00
1.487879e+00,3.602411e-02,1.008776e+00
1.504949e+00,3.571607e-02,1.000150e+00
1.522020e+00,3.541258e-02,9.916513e-01
1.539091e+00,3.510530e-02,9.830467e-01
1.556162e+00,3.479856e-02,9.744570e-01
1.573232e+00,3.448886e-02,9.657847e-01
1.590303e+00,3.417576e-02,9.570170e-01
1.607374e+00,3.385715e-02,9.480949e-01
1.624444e+00,3.353367e-02,9.390366e-01
1.641515e+00,3.322487e-02,9.303894e-01
1.658586e+00,3.286961e-02,9.204411e-01
1.675657e+00,3.252982e-02,9.109260e-01
1.692727e+00,3.218466e-02,9.012605e-01
1.709798e+00,3.183527e-02,8.914766e-01
1.726869e+00,3.148268e-02,8.816033e-01
1.743939e+00,3.112736e-02,8.716531e-01
1.761010e+00,3.077048e-02,8.616595e-01
1.778081e+00,3.041323e-02,8.516557e-01
1.795152e+00,3.005629e-02,8.416604e-01
1.812222e+00,2.970414e-02,8.317990e-01
1.829293e+00,2.934865e-02,8.218443e-01
1.846364e+00,2.900220e-02,8.121427e-01
1.863434e+00,2.865515e-02,8.024244e-01
1.880505e+00,2.831581e-02,7.929220e-01
1.897576e+00,2.798288e-02,7.835989e-01
1.914646e+00,2.765586e-02,7.744415e-01
1.931717e+00,2.733619e-02,7.654898e-01
1.948788e+00,2.702402e-02,7.567483e-01
1.965859e+00,2.671939e-02,7.482177e-01
1.982929e+00,2.642256e-02,7.399057e-01
2.000000e+00,2.613364e-02,7.318150e-01
