Energy_au,CrossSection_au,CrossSection_Mb
2.365758e-01,2.975911e-03,8.333383e-02
2.395960e-01,2.956689e-03,8.279557e-02
2.426162e-01,2.935980e-03,8.221566e-02
2.456364e-01,2.913758e-03,8.159338e-02
2.486566e-01,2.889976e-03,8.092742e-02
2.516768e-01,2.864700e-03,8.021962e-02
2.546970e-01,2.838162e-03,7.947647e-02
2.577172e-01,2.809998e-03,7.868782e-02
2.607374e-01,2.780635e-03,7.786556e-02
2.637576e-01,2.750099e-03,7.701048e-02
2.667778e-01,2.718670e-03,7.613038e-02
2.697980e-01,2.685701e-03,7.520716e-02
2.728182e-01,2.651973e-03,7.426267e-02
2.758384e-01,2.617295e-03,7.329158e-02
2.788586e-01,2.581774e-03,7.229689e-02
2.818788e-01,2.545549e-03,7.128250e-02
2.848990e-01,2.508500e-03,7.024502e-02
2.879192e-01,2.470956e-03,6.919369e-02
2.909394e-01,2.432787e-03,6.812486e-02
2.939596e-01,2.394216e-03,6.704476e-02
2.969798e-01,2.355102e-03,6.594945e-02
3.000000e-01,2.315719e-03,6.484660e-02
3.100000e-01,2.183607e-03,6.114712e-02
3.270707e-01,1.957060e-03,5.480316e-02
3.441414e-01,1.736454e-03,4.862556e-02
3.612121e-01,1.527964e-03,4.278726e-02
3.782828e-01,1.335350e-03,3.739353e-02
3.953535e-01,1.160664e-03,3.250183e-02
4.124242e-01,1.004011e-03,2.811512e-02
4.294949e-01,8.653460e-04,2.423211e-02
4.465657e-01,7.435007e-04,2.082010e-02
4.636364e-01,6.370956e-04,1.784046e-02
4.807071e-01,5.446309e-04,1.525119e-02
4.977778e-01,4.645995e-04,1.301009e-02
5.148485e-01,3.955920e-04,1.107768e-02
5.319192e-01,3.363161e-04,9.417794e-03
5.489899e-01,2.856325e-04,7.998510e-03
5.660606e-01,2.425285e-04,6.791477e-03
5.831313e-01,2.061403e-04,5.772504e-03
6.002020e-01,1.756946e-04,4.919940e-03
6.172727e-01,1.504466e-04,4.212927e-03
6.343434e-01,1.297838e-04,3.634310e-03
6.514141e-01,1.130743e-04,3.166397e-03
6.684848e-01,9.972592e-05,2.792605e-03
6.855556e-01,8.916698e-05,2.496925e-03
7.026263e-01,8.085884e-05,2.264274e-03
7.196970e-01,7.429432e-05,2.080449e-03
7.367677e-01,6.901080e-05,1.932496e-03
7.538384e-01,6.460862e-05,1.809222e-03
7.709091e-01,6.074809e-05,1.701117e-03
7.879798e-01,5.716179e-05,1.600690e-03
8.050505e-01,5.364475e-05,1.502203e-03
8.221212e-01,5.007189e-05,1.402153e-03
8.391919e-01,4.636051e-05,1.298224e-03
8.562626e-01,4.249832e-05,1.190072e-03
8.733333e-01,3.848268e-05,1.077623e-03
8.904040e-01,3.437320e-05,9.625458e-04
9.074747e-01,3.022785e-05,8.464646e-04
9.245455e-01,2.611772e-05,7.313692e-04
9.416162e-01,2.211975e-05,6.194149e-04
9.586869e-01,1.830737e-05,5.126577e-04
9.757576e-01,1.474489e-05,4.128982e-04
9.928283e-01,1.149324e-05,3.218429e-04
1.009899e+00,8.599118e-06,2.407994e-04
1.026970e+00,6.098816e-06,1.707839e-04
1.044040e+00,4.017890e-06,1.125122e-04
1.061111e+00,2.371341e-06,6.640418e-05
1.078182e+00,1.164137e-06,3.259909e-05
1.095253e+00,3.923380e-07,1.098656e-05
1.112323e+00,4.399096e-08,1.231870e-06
1.129394e+00,1.002265e-07,2.806623e-06
1.146465e+00,5.361852e-07,1.501469e-05
1.163535e+00,1.322041e-06,3.702086e-05
1.180606e+00,2.423922e-06,6.787661e-05
1.197677e+00,3.804792e-06,1.065448e-04
1.214747e+00,5.425349e-06,1.519250e-04
1.231818e+00,7.244830e-06,2.028755e-04
1.248889e+00,9.221386e-06,2.582246e-04
1.265960e+00,1.131381e-05,3.168182e-04
1.283030e+00,1.348112e-05,3.775092e-04
1.300101e+00,1.568368e-05,4.391870e-04
1.317172e+00,1.788410e-05,5.008049e-04
1.334242e+00,2.004737e-05,5.613825e-04
1.351313e+00,2.214208e-05,6.200402e-04
1.368384e+00,2.413777e-05,6.759252e-04
1.385455e+00,2.601129e-05,7.283891e-04
1.402525e+00,2.774167e-05,7.768444e-04
1.419596e+00,2.931174e-05,8.208108e-04
1.436667e+00,3.070909e-05,8.599405e-04
1.453737e+00,3.192501e-05,8.939897e-04
1.470808e+00,3.295554e-05,9.228473e-04
1.487879e+00,3.379847e-05,9.464519e-04
1.504949e+00,3.445801e-05,9.649207e-04
1.522020e+00,3.493613e-05,9.783093e-04
1.539091e+00,3.524274e-05,9.868955e-04
1.556162e+00,3.538728e-05,9.909429e-04
1.573232e+00,3.538048e-05,9.907525e-04
1.590303e+00,3.523563e-05,9.866964e-04
1.607374e+00,3.496459e-05,9.791065e-04
1.624444e+00,3.458161e-05,9.683819e-04
1.641515e+00,3.410292e-05,9.549773e-04
1.658586e+00,3.353533e-05,9.390832e-04
1.675657e+00,3.289857e-05,9.212520e-04
1.692727e+00,3.220282e-05,9.017691e-04
1.709798e+00,3.146024e-05,8.809747e-04
1.726869e+00,3.068161e-05,8.591711e-04
1.743939e+00,2.987739e-05,8.366505e-04
1.761010e+00,2.905663e-05,8.136670e-04
1.778081e+00,2.822795e-05,7.904616e-04
1.795152e+00,2.739899e-05,7.672485e-04
1.812222e+00,2.657989e-05,7.443115e-04
1.829293e+00,2.576385e-05,7.214600e-04
1.846364e+00,2.496884e-05,6.991974e-04
1.863434e+00,2.419483e-05,6.775230e-04
1.880505e+00,2.344527e-05,6.565331e-04
1.897576e+00,2.272300e-05,6.363077e-04
1.914646e+00,2.203020e-05,6.169072e-04
1.931717e+00,2.137044e-05,5.984321e-04
1.948788e+00,2.074114e-05,5.808101e-04
1.965859e+00,2.014737e-05,5.641827e-04
1.982929e+00,1.958875e-05,5.485399e-04
2.000000e+00,1.906445e-05,5.338578e-04
