Energy_au,CrossSection_au,CrossSection_Mb
2.516768e-01,2.977100e-03,8.336715e-02
2.546970e-01,2.932923e-03,8.213006e-02
2.577172e-01,2.887770e-03,8.086566e-02
2.607374e-01,2.842852e-03,7.960782e-02
2.637576e-01,2.797317e-03,7.833271e-02
2.667778e-01,2.751196e-03,7.704119e-02
2.697980e-01,2.704916e-03,7.574523e-02
2.728182e-01,2.658628e-03,7.444902e-02
2.758384e-01,2.612554e-03,7.315883e-02
2.788586e-01,2.566049e-03,7.185655e-02
2.818788e-01,2.519321e-03,7.054805e-02
2.848990e-01,2.473193e-03,6.925634e-02
2.879192e-01,2.426829e-03,6.795801e-02
2.909394e-01,2.380928e-03,6.667265e-02
2.939596e-01,2.335089e-03,6.538902e-02
2.969798e-01,2.289444e-03,6.411085e-02
3.000000e-01,2.244249e-03,6.284524e-02
3.100000e-01,2.097319e-03,5.873079e-02
3.270707e-01,1.858376e-03,5.203973e-02
3.441414e-01,1.637765e-03,4.586200e-02
3.612121e-01,1.436963e-03,4.023900e-02
3.782828e-01,1.256398e-03,3.518266e-02
3.953535e-01,1.095329e-03,3.067228e-02
4.124242e-01,9.526043e-04,2.667559e-02
4.294949e-01,8.265041e-04,2.314443e-02
4.465657e-01,7.154601e-04,2.003489e-02
4.636364e-01,6.179280e-04,1.730371e-02
4.807071e-01,5.322610e-04,1.490480e-02
4.977778e-01,4.572184e-04,1.280340e-02
5.148485e-01,3.915490e-04,1.096447e-02
5.319192e-01,3.342518e-04,9.359987e-03
5.489899e-01,2.844417e-04,7.965165e-03
5.660606e-01,2.413375e-04,6.758127e-03
5.831313e-01,2.042055e-04,5.718326e-03
6.002020e-01,1.724554e-04,4.829234e-03
6.172727e-01,1.454473e-04,4.072930e-03
6.343434e-01,1.226271e-04,3.433902e-03
6.514141e-01,1.034589e-04,2.897139e-03
6.684848e-01,8.741285e-05,2.447805e-03
6.855556e-01,7.400433e-05,2.072328e-03
7.026263e-01,6.279777e-05,1.758513e-03
7.196970e-01,5.338956e-05,1.495057e-03
7.367677e-01,4.543429e-05,1.272287e-03
7.538384e-01,3.864210e-05,1.082087e-03
7.709091e-01,3.278351e-05,9.180299e-04
7.879798e-01,2.768390e-05,7.752267e-04
8.050505e-01,2.320076e-05,6.496862e-04
8.221212e-01,1.926465e-05,5.394642e-04
8.391919e-01,1.581513e-05,4.428679e-04
8.562626e-01,1.283004e-05,3.592770e-04
8.733333e-01,1.029882e-05,2.883958e-04
8.904040e-01,8.227668e-06,2.303977e-04
9.074747e-01,6.627905e-06,1.855999e-04
9.245455e-01,5.511645e-06,1.543415e-04
9.416162e-01,4.891811e-06,1.369844e-04
9.586869e-01,4.776413e-06,1.337529e-04
9.757576e-01,5.167260e-06,1.446978e-04
9.928283e-01,6.062210e-06,1.697589e-04
1.009899e+00,7.451293e-06,2.086571e-04
1.026970e+00,9.317800e-06,2.609245e-04
1.044040e+00,1.163944e-05,3.259369e-04
1.061111e+00,1.438695e-05,4.028748e-04
1.078182e+00,1.752636e-05,4.907872e-04
1.095253e+00,2.101727e-05,5.885424e-04
1.112323e+00,2.481867e-05,6.949923e-04
1.129394e+00,2.888195e-05,8.087754e-04
1.146465e+00,3.315828e-05,9.285247e-04
1.163535e+00,3.759628e-05,1.052801e-03
1.180606e+00,4.214191e-05,1.180092e-03
1.197677e+00,4.674476e-05,1.308984e-03
1.214747e+00,5.134981e-05,1.437938e-03
1.231818e+00,5.591981e-05,1.565911e-03
1.248889e+00,6.035725e-05,1.690172e-03
1.265960e+00,6.466724e-05,1.810864e-03
1.283030e+00,6.878673e-05,1.926221e-03
1.300101e+00,7.267790e-05,2.035185e-03
1.317172e+00,7.632422e-05,2.137292e-03
1.334242e+00,7.964324e-05,2.230234e-03
1.351313e+00,8.266510e-05,2.314854e-03
1.368384e+00,8.535142e-05,2.390079e-03
1.385455e+00,8.769495e-05,2.455704e-03
1.402525e+00,8.969127e-05,2.511607e-03
1.419596e+00,9.133750e-05,2.557706e-03
1.436667e+00,9.263183e-05,2.593951e-03
1.453737e+00,9.359056e-05,2.620798e-03
1.470808e+00,9.422928e-05,2.638684e-03
1.487879e+00,9.455871e-05,2.647909e-03
1.504949e+00,9.460692e-05,2.649259e-03
1.522020e+00,9.443790e-05,2.644526e-03
1.539091e+00,9.392724e-05,2.630226e-03
1.556162e+00,9.324790e-05,2.611202e-03
1.573232e+00,9.237505e-05,2.586760e-03
1.590303e+00,9.133472e-05,2.557628e-03
1.607374e+00,9.014887e-05,2.524421e-03
1.624444e+00,8.884318e-05,2.487858e-03
1.641515e+00,8.748448e-05,2.449810e-03
1.658586e+00,8.594657e-05,2.406745e-03
1.675657e+00,8.439839e-05,2.363391e-03
1.692727e+00,8.280770e-05,2.318847e-03
1.709798e+00,8.118322e-05,2.273357e-03
1.726869e+00,7.954856e-05,2.227583e-03
1.743939e+00,7.790996e-05,2.181697e-03
1.761010e+00,7.628096e-05,2.136080e-03
1.778081e+00,7.467935e-05,2.091231e-03
1.795152e+00,7.308948e-05,2.046710e-03
1.812222e+00,7.154808e-05,2.003547e-03
1.829293e+00,7.003151e-05,1.961078e-03
1.846364e+00,6.858495e-05,1.920571e-03
1.863434e+00,6.715176e-05,1.880437e-03
1.880505e+00,6.578375e-05,1.842129e-03
1.897576e+00,6.447453e-05,1.805467e-03
1.914646e+00,6.321914e-05,1.770313e-03
1.931717e+00,6.202078e-05,1.736755e-03
1.948788e+00,6.088049e-05,1.704824e-03
1.965859e+00,5.980068e-05,1.674587e-03
1.982929e+00,5.877390e-05,1.645834e-03
2.000000e+00,5.780406e-05,1.618676e-03
