Energy_au,CrossSection_au,CrossSection_Mb
5.319192e-01,7.652630e-03,2.142951e-01
5.489899e-01,7.075299e-03,1.981282e-01
5.660606e-01,6.552975e-03,1.835016e-01
5.831313e-01,6.079568e-03,1.702449e-01
6.002020e-01,5.651420e-03,1.582556e-01
6.172727e-01,5.263892e-03,1.474037e-01
6.343434e-01,4.913934e-03,1.376039e-01
6.514141e-01,4.598289e-03,1.287650e-01
6.684848e-01,4.314415e-03,1.208157e-01
6.855556e-01,4.058942e-03,1.136618e-01
7.026263e-01,3.830012e-03,1.072511e-01
7.196970e-01,3.625295e-03,1.015184e-01
7.367677e-01,3.442551e-03,9.640105e-02
7.538384e-01,3.279861e-03,9.184530e-02
7.709091e-01,3.135269e-03,8.779632e-02
7.879798e-01,3.007372e-03,8.421483e-02
8.050505e-01,2.893581e-03,8.102837e-02
8.221212e-01,2.793594e-03,7.822846e-02
8.391919e-01,2.705149e-03,7.575176e-02
8.562626e-01,2.627655e-03,7.358170e-02
8.733333e-01,2.559333e-03,7.166848e-02
8.904040e-01,2.499577e-03,6.999514e-02
9.074747e-01,2.447303e-03,6.853134e-02
9.245455e-01,2.401379e-03,6.724534e-02
9.416162e-01,2.361213e-03,6.612057e-02
9.586869e-01,2.325966e-03,6.513357e-02
9.757576e-01,2.294853e-03,6.426231e-02
9.928283e-01,2.267306e-03,6.349091e-02
1.009899e+00,2.242647e-03,6.280038e-02
1.026970e+00,2.220312e-03,6.217494e-02
1.044040e+00,2.199638e-03,6.159602e-02
1.061111e+00,2.180321e-03,6.105508e-02
1.078182e+00,2.161678e-03,6.053303e-02
1.095253e+00,2.143385e-03,6.002078e-02
1.112323e+00,2.125063e-03,5.950771e-02
1.129394e+00,2.106282e-03,5.898180e-02
1.146465e+00,2.086789e-03,5.843594e-02
1.163535e+00,2.066273e-03,5.786144e-02
1.180606e+00,2.044538e-03,5.725279e-02
1.197677e+00,2.021364e-03,5.660385e-02
1.214747e+00,1.996674e-03,5.591247e-02
1.231818e+00,1.970549e-03,5.518089e-02
1.248889e+00,1.942463e-03,5.439441e-02
1.265960e+00,1.912891e-03,5.356630e-02
1.283030e+00,1.881775e-03,5.269498e-02
1.300101e+00,1.849154e-03,5.178150e-02
1.317172e+00,1.815172e-03,5.082990e-02
1.334242e+00,1.779963e-03,4.984394e-02
1.351313e+00,1.743752e-03,4.882993e-02
1.368384e+00,1.706817e-03,4.779566e-02
1.385455e+00,1.668854e-03,4.673259e-02
1.402525e+00,1.630622e-03,4.566199e-02
1.419596e+00,1.592056e-03,4.458203e-02
1.436667e+00,1.553399e-03,4.349951e-02
1.453737e+00,1.514835e-03,4.241963e-02
1.470808e+00,1.476599e-03,4.134891e-02
1.487879e+00,1.438445e-03,4.028048e-02
1.504949e+00,1.400955e-03,3.923067e-02
1.522020e+00,1.364872e-03,3.822025e-02
1.539091e+00,1.327920e-03,3.718549e-02
1.556162e+00,1.292558e-03,3.619523e-02
1.573232e+00,1.258048e-03,3.522888e-02
1.590303e+00,1.224456e-03,3.428819e-02
1.607374e+00,1.191824e-03,3.337440e-02
1.624444e+00,1.160128e-03,3.248684e-02
1.641515e+00,1.129723e-03,3.163541e-02
1.658586e+00,1.099715e-03,3.079510e-02
1.675657e+00,1.071012e-03,2.999133e-02
1.692727e+00,1.043225e-03,2.921323e-02
1.709798e+00,1.016406e-03,2.846221e-02
1.726869e+00,9.905101e-04,2.773706e-02
1.743939e+00,9.655045e-04,2.703683e-02
1.761010e+00,9.413710e-04,2.636102e-02
1.778081e+00,9.180627e-04,2.570833e-02
1.795152e+00,8.955670e-04,2.507838e-02
1.812222e+00,8.738457e-04,2.447013e-02
1.829293e+00,8.528079e-04,2.388101e-02
1.846364e+00,8.325091e-04,2.331259e-02
1.863434e+00,8.128381e-04,2.276174e-02
1.880505e+00,7.938116e-04,2.222895e-02
1.897576e+00,7.753874e-04,2.171302e-02
1.914646e+00,7.575400e-04,2.121324e-02
1.931717e+00,7.402272e-04,2.072843e-02
1.948788e+00,7.234399e-04,2.025834e-02
1.965859e+00,7.071525e-04,1.980225e-02
1.982929e+00,6.913372e-04,1.935938e-02
2.000000e+00,6.759945e-04,1.892974e-02
