Energy_au,CrossSection_au,CrossSection_Mb
2.305354e-01,3.606424e-02,1.009900e+00
2.335556e-01,3.544049e-02,9.924330e-01
2.365758e-01,3.482597e-02,9.752247e-01
2.395960e-01,3.422069e-02,9.582752e-01
2.426162e-01,3.362468e-02,9.415851e-01
2.456364e-01,3.303794e-02,9.251547e-01
2.486566e-01,3.246047e-02,9.089840e-01
2.516768e-01,3.189226e-02,8.930727e-01
2.546970e-01,3.133331e-02,8.774203e-01
2.577172e-01,3.078357e-02,8.620262e-01
2.607374e-01,3.024303e-02,8.468895e-01
2.637576e-01,2.971164e-02,8.320091e-01
2.667778e-01,2.918935e-02,8.173835e-01
2.697980e-01,2.867611e-02,8.030113e-01
2.728182e-01,2.817186e-02,7.888908e-01
2.758384e-01,2.767653e-02,7.750202e-01
2.788586e-01,2.719004e-02,7.613974e-01
2.818788e-01,2.671233e-02,7.480201e-01
2.848990e-01,2.624331e-02,7.348862e-01
2.879192e-01,2.578289e-02,7.219931e-01
2.909394e-01,2.533097e-02,7.093382e-01
2.939596e-01,2.488747e-02,6.969189e-01
2.969798e-01,2.445228e-02,6.847323e-01
3.000000e-01,2.402530e-02,6.727756e-01
3.100000e-01,2.266876e-02,6.347886e-01
3.270707e-01,2.054652e-02,5.753600e-01
3.441414e-01,1.864970e-02,5.222438e-01
3.612121e-01,1.695634e-02,4.748251e-01
3.782828e-01,1.544496e-02,4.325021e-01
3.953535e-01,1.409520e-02,3.947051e-01
4.124242e-01,1.288829e-02,3.609083e-01
4.294949e-01,1.180726e-02,3.306363e-01
4.465657e-01,1.083698e-02,3.034659e-01
4.636364e-01,9.964201e-03,2.790255e-01
4.807071e-01,9.177403e-03,2.569930e-01
4.977778e-01,8.466698e-03,2.370913e-01
5.148485e-01,7.823649e-03,2.190841e-01
5.319192e-01,7.241090e-03,2.027708e-01
5.489899e-01,6.712945e-03,1.879812e-01
5.660606e-01,6.234041e-03,1.745706e-01
5.831313e-01,5.799941e-03,1.624146e-01
6.002020e-01,5.406787e-03,1.514052e-01
6.172727e-01,5.051172e-03,1.414470e-01
6.343434e-01,4.730036e-03,1.324542e-01
6.514141e-01,4.440581e-03,1.243487e-01
6.684848e-01,4.180221e-03,1.170579e-01
6.855556e-01,3.946539e-03,1.105141e-01
7.026263e-01,3.737264e-03,1.046538e-01
7.196970e-01,3.550262e-03,9.941727e-02
7.367677e-01,3.383529e-03,9.474829e-02
7.538384e-01,3.235188e-03,9.059432e-02
7.709091e-01,3.103486e-03,8.690630e-02
7.879798e-01,2.986796e-03,8.363866e-02
8.050505e-01,2.883612e-03,8.074920e-02
8.221212e-01,2.792540e-03,7.819894e-02
8.391919e-01,2.712300e-03,7.595200e-02
8.562626e-01,2.641713e-03,7.397536e-02
8.733333e-01,2.579693e-03,7.223864e-02
8.904040e-01,2.525242e-03,7.071386e-02
9.074747e-01,2.477439e-03,6.937522e-02
9.245455e-01,2.435430e-03,6.819885e-02
9.416162e-01,2.398426e-03,6.716264e-02
9.586869e-01,2.365692e-03,6.624601e-02
9.757576e-01,2.336544e-03,6.542977e-02
9.928283e-01,2.310341e-03,6.469601e-02
1.009899e+00,2.286484e-03,6.402797e-02
1.026970e+00,2.264416e-03,6.340999e-02
1.044040e+00,2.243616e-03,6.282752e-02
1.061111e+00,2.223600e-03,6.226702e-02
1.078182e+00,2.203925e-03,6.171607e-02
1.095253e+00,2.184188e-03,6.116338e-02
1.112323e+00,2.164027e-03,6.059880e-02
1.129394e+00,2.143124e-03,6.001347e-02
1.146465e+00,2.121208e-03,5.939977e-02
1.163535e+00,2.098057e-03,5.875148e-02
1.180606e+00,2.073497e-03,5.806371e-02
1.197677e+00,2.047403e-03,5.733301e-02
1.214747e+00,2.019701e-03,5.655728e-02
1.231818e+00,1.990363e-03,5.573574e-02
1.248889e+00,1.959408e-03,5.486891e-02
1.265960e+00,1.926895e-03,5.395845e-02
1.283030e+00,1.892918e-03,5.300701e-02
1.300101e+00,1.857606e-03,5.201818e-02
1.317172e+00,1.821112e-03,5.099622e-02
1.334242e+00,1.783606e-03,4.994595e-02
1.351313e+00,1.745274e-03,4.887256e-02
1.368384e+00,1.706309e-03,4.778144e-02
1.385455e+00,1.666906e-03,4.667804e-02
1.402525e+00,1.627257e-03,4.556774e-02
1.419596e+00,1.587545e-03,4.445570e-02
1.436667e+00,1.547945e-03,4.334679e-02
1.453737e+00,1.508618e-03,4.224552e-02
1.470808e+00,1.469709e-03,4.115597e-02
1.487879e+00,1.431348e-03,4.008176e-02
1.504949e+00,1.393648e-03,3.902604e-02
1.522020e+00,1.356703e-03,3.799147e-02
1.539091e+00,1.320591e-03,3.698026e-02
1.556162e+00,1.285377e-03,3.599417e-02
1.573232e+00,1.251108e-03,3.503453e-02
1.590303e+00,1.217817e-03,3.410230e-02
1.607374e+00,1.185527e-03,3.319808e-02
1.624444e+00,1.154248e-03,3.232217e-02
1.641515e+00,1.123979e-03,3.147457e-02
1.658586e+00,1.094715e-03,3.065508e-02
1.675657e+00,1.066439e-03,2.986327e-02
1.692727e+00,1.039130e-03,2.909856e-02
1.709798e+00,1.012764e-03,2.836023e-02
1.726869e+00,9.873103e-04,2.764745e-02
1.743939e+00,9.627370e-04,2.695933e-02
1.761010e+00,9.390099e-04,2.629491e-02
1.778081e+00,9.160938e-04,2.565319e-02
1.795152e+00,8.939529e-04,2.503318e-02
1.812222e+00,8.725516e-04,2.443389e-02
1.829293e+00,8.518549e-04,2.385432e-02
1.846364e+00,8.318287e-04,2.329353e-02
1.863434e+00,8.124406e-04,2.275061e-02
1.880505e+00,7.936595e-04,2.222469e-02
1.897576e+00,7.754566e-04,2.171496e-02
1.914646e+00,7.578049e-04,2.122066e-02
1.931717e+00,7.406795e-04,2.074110e-02
1.948788e+00,7.240578e-04,2.027565e-02
1.965859e+00,7.079194e-04,1.982373e-02
1.982929e+00,6.922457e-04,1.938482e-02
2.000000e+00,6.770205e-04,1.895847e-02
