Energy_au,CrossSection_au,CrossSection_Mb
1.580505e-01,1.119685e-01,3.135432e+00
1.610707e-01,1.103992e-01,3.091487e+00
1.640909e-01,1.088590e-01,3.048358e+00
1.671111e-01,1.073482e-01,3.006050e+00
1.701313e-01,1.058676e-01,2.964588e+00
1.731515e-01,1.044208e-01,2.924076e+00
1.761717e-01,1.030029e-01,2.884370e+00
1.791919e-01,1.016053e-01,2.845234e+00
1.822121e-01,1.002409e-01,2.807024e+00
1.852323e-01,9.890676e-02,2.769666e+00
1.882525e-01,9.758784e-02,2.732733e+00
1.912727e-01,9.630254e-02,2.696741e+00
1.942929e-01,9.504646e-02,2.661567e+00
1.973131e-01,9.380005e-02,2.626664e+00
2.003333e-01,9.258438e-02,2.592622e+00
2.033535e-01,9.139229e-02,2.559240e+00
2.063737e-01,9.022350e-02,2.526511e+00
2.093939e-01,8.907440e-02,2.494332e+00
2.124141e-01,8.794543e-02,2.462718e+00
2.154343e-01,8.684172e-02,2.431811e+00
2.184545e-01,8.575393e-02,2.401350e+00
2.214747e-01,8.468731e-02,2.371482e+00
2.244949e-01,8.363968e-02,2.342145e+00
2.275152e-01,8.261287e-02,2.313392e+00
2.305354e-01,8.159766e-02,2.284963e+00
2.335556e-01,8.060249e-02,2.257095e+00
2.365758e-01,7.962657e-02,2.229767e+00
2.395960e-01,7.866709e-02,2.202899e+00
2.426162e-01,7.772476e-02,2.176511e+00
2.456364e-01,7.679573e-02,2.150496e+00
2.486566e-01,7.588326e-02,2.124944e+00
2.516768e-01,7.498304e-02,2.099735e+00
2.546970e-01,7.410425e-02,2.075127e+00
2.577172e-01,7.323408e-02,2.050759e+00
2.607374e-01,7.238153e-02,2.026886e+00
2.637576e-01,7.153973e-02,2.003313e+00
2.667778e-01,7.071901e-02,1.980330e+00
2.697980e-01,6.989705e-02,1.957313e+00
2.728182e-01,6.909629e-02,1.934890e+00
2.758384e-01,6.830931e-02,1.912852e+00
2.788586e-01,6.753483e-02,1.891164e+00
2.818788e-01,6.676790e-02,1.869688e+00
2.848990e-01,6.601587e-02,1.848629e+00
2.879192e-01,6.527641e-02,1.827922e+00
2.909394e-01,6.454627e-02,1.807476e+00
2.939596e-01,6.383114e-02,1.787451e+00
2.969798e-01,6.311901e-02,1.767509e+00
3.000000e-01,6.242282e-02,1.748014e+00
3.100000e-01,6.019238e-02,1.685555e+00
3.270707e-01,5.663179e-02,1.585849e+00
3.441414e-01,5.336279e-02,1.494308e+00
3.612121e-01,5.035832e-02,1.410174e+00
3.782828e-01,4.759880e-02,1.332900e+00
3.953535e-01,4.506738e-02,1.262013e+00
4.124242e-01,4.272883e-02,1.196527e+00
4.294949e-01,4.057923e-02,1.136332e+00
4.465657e-01,3.859820e-02,1.080858e+00
4.636364e-01,3.676358e-02,1.029483e+00
4.807071e-01,3.506347e-02,9.818754e-01
4.977778e-01,3.347932e-02,9.375147e-01
5.148485e-01,3.199826e-02,8.960409e-01
5.319192e-01,3.060645e-02,8.570663e-01
5.489899e-01,2.929376e-02,8.203073e-01
5.660606e-01,2.804943e-02,7.854627e-01
5.831313e-01,2.686297e-02,7.522383e-01
6.002020e-01,2.573672e-02,7.207002e-01
6.172727e-01,2.464187e-02,6.900413e-01
6.343434e-01,2.359639e-02,6.607649e-01
6.514141e-01,2.258867e-02,6.325461e-01
6.684848e-01,2.161750e-02,6.053506e-01
6.855556e-01,2.068125e-02,5.791330e-01
7.026263e-01,1.977878e-02,5.538612e-01
7.196970e-01,1.891096e-02,5.295597e-01
7.367677e-01,1.807754e-02,5.062218e-01
7.538384e-01,1.727947e-02,4.838736e-01
7.709091e-01,1.651603e-02,4.624950e-01
7.879798e-01,1.578850e-02,4.421221e-01
8.050505e-01,1.509667e-02,4.227490e-01
8.221212e-01,1.444086e-02,4.043845e-01
8.391919e-01,1.382057e-02,3.870145e-01
8.562626e-01,1.323810e-02,3.707040e-01
8.733333e-01,1.268320e-02,3.551650e-01
8.904040e-01,1.216456e-02,3.406416e-01
9.074747e-01,1.167802e-02,3.270172e-01
9.245455e-01,1.122143e-02,3.142315e-01
9.416162e-01,1.079416e-02,3.022667e-01
9.586869e-01,1.039403e-02,2.910618e-01
9.757576e-01,1.001873e-02,2.805526e-01
9.928283e-01,9.668173e-03,2.707359e-01
1.009899e+00,9.339661e-03,2.615366e-01
1.026970e+00,9.031857e-03,2.529173e-01
1.044040e+00,8.743277e-03,2.448362e-01
1.061111e+00,8.471960e-03,2.372386e-01
1.078182e+00,8.216493e-03,2.300848e-01
1.095253e+00,7.975618e-03,2.233396e-01
1.112323e+00,7.747899e-03,2.169629e-01
1.129394e+00,7.532154e-03,2.109214e-01
1.146465e+00,7.326862e-03,2.051727e-01
1.163535e+00,7.131235e-03,1.996946e-01
1.180606e+00,6.944133e-03,1.944552e-01
1.197677e+00,6.764553e-03,1.894264e-01
1.214747e+00,6.591715e-03,1.845865e-01
1.231818e+00,6.425453e-03,1.799307e-01
1.248889e+00,6.263291e-03,1.753897e-01
1.265960e+00,6.106501e-03,1.709991e-01
1.283030e+00,5.953960e-03,1.667276e-01
1.300101e+00,5.805310e-03,1.625649e-01
1.317172e+00,5.660381e-03,1.585065e-01
1.334242e+00,5.517974e-03,1.545187e-01
1.351313e+00,5.378986e-03,1.506267e-01
1.368384e+00,5.242893e-03,1.468157e-01
1.385455e+00,5.109561e-03,1.430820e-01
1.402525e+00,4.978927e-03,1.394239e-01
1.419596e+00,4.851025e-03,1.358423e-01
1.436667e+00,4.725854e-03,1.323372e-01
1.453737e+00,4.603454e-03,1.289096e-01
1.470808e+00,4.483831e-03,1.255598e-01
1.487879e+00,4.367152e-03,1.222925e-01
1.504949e+00,4.253341e-03,1.191055e-01
1.522020e+00,4.142882e-03,1.160123e-01
1.539091e+00,4.034720e-03,1.129835e-01
1.556162e+00,3.930069e-03,1.100529e-01
1.573232e+00,3.828453e-03,1.072074e-01
1.590303e+00,3.729953e-03,1.044491e-01
1.607374e+00,3.634587e-03,1.017786e-01
1.624444e+00,3.542366e-03,9.919615e-02
1.641515e+00,3.453290e-03,9.670178e-02
1.658586e+00,3.367024e-03,9.428611e-02
1.675657e+00,3.283877e-03,9.195776e-02
1.692727e+00,3.203693e-03,8.971239e-02
1.709798e+00,3.126313e-03,8.754553e-02
1.726869e+00,3.051736e-03,8.545715e-02
1.743939e+00,2.979809e-03,8.344300e-02
1.761010e+00,2.910498e-03,8.150208e-02
1.778081e+00,2.843640e-03,7.962987e-02
1.795152e+00,2.779172e-03,7.782460e-02
1.812222e+00,2.717008e-03,7.608384e-02
1.829293e+00,2.656911e-03,7.440094e-02
1.846364e+00,2.599393e-03,7.279030e-02
1.863434e+00,2.542865e-03,7.120735e-02
1.880505e+00,2.488636e-03,6.968877e-02
1.897576e+00,2.436135e-03,6.821861e-02
1.914646e+00,2.385304e-03,6.679520e-02
1.931717e+00,2.335976e-03,6.541386e-02
1.948788e+00,2.288114e-03,6.407359e-02
1.965859e+00,2.241588e-03,6.277075e-02
1.982929e+00,2.196344e-03,6.150377e-02
2.000000e+00,2.152305e-03,6.027056e-02
