Energy_au,CrossSection_au,CrossSection_Mb
1.580505e-01,1.023920e-01,2.867263e+00
1.610707e-01,1.010099e-01,2.828561e+00
1.640909e-01,9.965500e-02,2.790619e+00
1.671111e-01,9.832654e-02,2.753418e+00
1.701313e-01,9.702392e-02,2.716941e+00
1.731515e-01,9.574651e-02,2.681170e+00
1.761717e-01,9.449366e-02,2.646087e+00
1.791919e-01,9.326477e-02,2.611675e+00
1.822121e-01,9.205920e-02,2.577915e+00
1.852323e-01,9.087635e-02,2.544792e+00
1.882525e-01,8.971562e-02,2.512289e+00
1.912727e-01,8.857644e-02,2.480388e+00
1.942929e-01,8.745822e-02,2.449075e+00
1.973131e-01,8.636041e-02,2.418333e+00
2.003333e-01,8.528247e-02,2.388148e+00
2.033535e-01,8.422387e-02,2.358504e+00
2.063737e-01,8.318411e-02,2.329388e+00
2.093939e-01,8.216268e-02,2.300785e+00
2.124141e-01,8.115912e-02,2.272683e+00
2.154343e-01,8.017295e-02,2.245067e+00
2.184545e-01,7.920373e-02,2.217926e+00
2.214747e-01,7.825102e-02,2.191248e+00
2.244949e-01,7.731442e-02,2.165020e+00
2.275152e-01,7.639353e-02,2.139233e+00
2.305354e-01,7.548795e-02,2.113874e+00
2.335556e-01,7.459732e-02,2.088934e+00
2.365758e-01,7.372129e-02,2.064403e+00
2.395960e-01,7.285951e-02,2.040270e+00
2.426162e-01,7.201165e-02,2.016528e+00
2.456364e-01,7.117739e-02,1.993166e+00
2.486566e-01,7.035644e-02,1.970177e+00
2.516768e-01,6.954851e-02,1.947553e+00
2.546970e-01,6.875331e-02,1.925285e+00
2.577172e-01,6.797058e-02,1.903367e+00
2.607374e-01,6.720006e-02,1.881790e+00
2.637576e-01,6.644150e-02,1.860548e+00
2.667778e-01,6.569466e-02,1.839634e+00
2.697980e-01,6.495932e-02,1.819043e+00
2.728182e-01,6.423526e-02,1.798767e+00
2.758384e-01,6.352226e-02,1.778801e+00
2.788586e-01,6.282011e-02,1.759139e+00
2.818788e-01,6.212864e-02,1.739776e+00
2.848990e-01,6.144763e-02,1.720706e+00
2.879192e-01,6.077692e-02,1.701924e+00
2.909394e-01,6.011631e-02,1.683425e+00
2.939596e-01,5.946565e-02,1.665205e+00
2.969798e-01,5.882476e-02,1.647258e+00
3.000000e-01,5.819349e-02,1.629581e+00
3.100000e-01,5.616997e-02,1.572916e+00
3.270707e-01,5.294012e-02,1.482472e+00
3.441414e-01,4.997273e-02,1.399376e+00
3.612121e-01,4.724581e-02,1.323015e+00
3.782828e-01,4.473887e-02,1.252813e+00
3.953535e-01,4.243239e-02,1.188226e+00
4.124242e-01,4.030769e-02,1.128728e+00
4.294949e-01,3.834678e-02,1.073817e+00
4.465657e-01,3.653250e-02,1.023012e+00
4.636364e-01,3.484858e-02,9.758578e-01
4.807071e-01,3.327976e-02,9.319265e-01
4.977778e-01,3.181196e-02,8.908240e-01
5.148485e-01,3.043236e-02,8.521912e-01
5.319192e-01,2.912950e-02,8.157075e-01
5.489899e-01,2.789337e-02,7.810923e-01
5.660606e-01,2.671541e-02,7.481062e-01
5.831313e-01,2.558854e-02,7.165508e-01
6.002020e-01,2.450710e-02,6.862675e-01
6.172727e-01,2.346675e-02,6.571348e-01
6.343434e-01,2.246438e-02,6.290656e-01
6.514141e-01,2.149792e-02,6.020019e-01
6.684848e-01,2.056618e-02,5.759105e-01
6.855556e-01,1.966865e-02,5.507772e-01
7.026263e-01,1.880532e-02,5.266016e-01
7.196970e-01,1.797648e-02,5.033917e-01
7.367677e-01,1.718255e-02,4.811597e-01
7.538384e-01,1.642398e-02,4.599175e-01
7.709091e-01,1.570108e-02,4.396742e-01
7.879798e-01,1.501399e-02,4.204339e-01
8.050505e-01,1.436263e-02,4.021938e-01
8.221212e-01,1.374663e-02,3.849442e-01
8.391919e-01,1.316540e-02,3.686680e-01
8.562626e-01,1.261808e-02,3.533415e-01
8.733333e-01,1.210360e-02,3.389347e-01
8.904040e-01,1.162071e-02,3.254125e-01
9.074747e-01,1.116801e-02,3.127356e-01
9.245455e-01,1.074397e-02,3.008613e-01
9.416162e-01,1.034700e-02,2.897450e-01
9.586869e-01,9.975449e-03,2.793405e-01
9.757576e-01,9.627644e-03,2.696010e-01
9.928283e-01,9.301915e-03,2.604797e-01
1.009899e+00,8.996617e-03,2.519305e-01
1.026970e+00,8.710139e-03,2.439083e-01
1.044040e+00,8.440920e-03,2.363694e-01
1.061111e+00,8.187461e-03,2.292718e-01
1.078182e+00,7.948332e-03,2.225755e-01
1.095253e+00,7.722178e-03,2.162426e-01
1.112323e+00,7.507724e-03,2.102373e-01
1.129394e+00,7.303780e-03,2.045263e-01
1.146465e+00,7.109242e-03,1.990787e-01
1.163535e+00,6.923096e-03,1.938661e-01
1.180606e+00,6.744415e-03,1.888625e-01
1.197677e+00,6.572367e-03,1.840447e-01
1.214747e+00,6.406206e-03,1.793917e-01
1.231818e+00,6.245278e-03,1.748853e-01
1.248889e+00,6.089014e-03,1.705094e-01
1.265960e+00,5.936930e-03,1.662507e-01
1.283030e+00,5.788622e-03,1.620976e-01
1.300101e+00,5.643764e-03,1.580412e-01
1.317172e+00,5.502096e-03,1.540741e-01
1.334242e+00,5.363426e-03,1.501909e-01
1.351313e+00,5.227616e-03,1.463879e-01
1.368384e+00,5.094580e-03,1.426625e-01
1.385455e+00,4.964272e-03,1.390135e-01
1.402525e+00,4.836682e-03,1.354406e-01
1.419596e+00,4.711827e-03,1.319444e-01
1.436667e+00,4.589743e-03,1.285256e-01
1.453737e+00,4.470479e-03,1.251859e-01
1.470808e+00,4.354091e-03,1.219267e-01
1.487879e+00,4.240638e-03,1.187497e-01
1.504949e+00,4.130176e-03,1.156565e-01
1.522020e+00,4.022752e-03,1.126483e-01
1.539091e+00,3.918406e-03,1.097263e-01
1.556162e+00,3.817166e-03,1.068913e-01
1.573232e+00,3.719046e-03,1.041437e-01
1.590303e+00,3.624047e-03,1.014835e-01
1.607374e+00,3.532155e-03,9.891024e-02
1.624444e+00,3.443342e-03,9.642322e-02
1.641515e+00,3.357568e-03,9.402130e-02
1.658586e+00,3.274778e-03,9.170294e-02
1.675657e+00,3.194907e-03,8.946634e-02
1.692727e+00,3.117880e-03,8.730938e-02
1.709798e+00,3.043614e-03,8.522971e-02
1.726869e+00,2.972015e-03,8.322475e-02
1.743939e+00,2.902987e-03,8.129177e-02
1.761010e+00,2.836427e-03,7.942790e-02
1.778081e+00,2.772229e-03,7.763018e-02
1.795152e+00,2.710285e-03,7.589558e-02
1.812222e+00,2.650487e-03,7.422105e-02
1.829293e+00,2.592725e-03,7.260355e-02
1.846364e+00,2.536891e-03,7.104005e-02
1.863434e+00,2.482881e-03,6.952761e-02
1.880505e+00,2.430591e-03,6.806334e-02
1.897576e+00,2.379921e-03,6.664446e-02
1.914646e+00,2.330778e-03,6.526830e-02
1.931717e+00,2.283069e-03,6.393233e-02
1.948788e+00,2.236711e-03,6.263416e-02
1.965859e+00,2.191621e-03,6.137153e-02
1.982929e+00,2.147727e-03,6.014237e-02
2.000000e+00,2.104959e-03,5.894474e-02
