Energy_au,CrossSection_au,CrossSection_Mb
2.305354e-01,7.861305e-02,2.201385e+00
2.335556e-01,7.767324e-02,2.175068e+00
2.365758e-01,7.675019e-02,2.149220e+00
2.395960e-01,7.583676e-02,2.123642e+00
2.426162e-01,7.493947e-02,2.098515e+00
2.456364e-01,7.405537e-02,2.073758e+00
2.486566e-01,7.317921e-02,2.049223e+00
2.516768e-01,7.232914e-02,2.025418e+00
2.546970e-01,7.148834e-02,2.001874e+00
2.577172e-01,7.066891e-02,1.978927e+00
2.607374e-01,6.985065e-02,1.956014e+00
2.637576e-01,6.905221e-02,1.933655e+00
2.667778e-01,6.826329e-02,1.911563e+00
2.697980e-01,6.749354e-02,1.890008e+00
2.728182e-01,6.672214e-02,1.868407e+00
2.758384e-01,6.597377e-02,1.847450e+00
2.788586e-01,6.523027e-02,1.826630e+00
2.818788e-01,6.450605e-02,1.806350e+00
2.848990e-01,6.378105e-02,1.786048e+00
2.879192e-01,6.307726e-02,1.766340e+00
2.909394e-01,6.238171e-02,1.746863e+00
2.939596e-01,6.169895e-02,1.727743e+00
2.969798e-01,6.102073e-02,1.708751e+00
3.000000e-01,6.035800e-02,1.690193e+00
3.100000e-01,5.822228e-02,1.630387e+00
3.270707e-01,5.482807e-02,1.535340e+00
3.441414e-01,5.170432e-02,1.447866e+00
3.612121e-01,4.883525e-02,1.367524e+00
3.782828e-01,4.620128e-02,1.293765e+00
3.953535e-01,4.377523e-02,1.225829e+00
4.124242e-01,4.154713e-02,1.163436e+00
4.294949e-01,3.948897e-02,1.105802e+00
4.465657e-01,3.758953e-02,1.052612e+00
4.636364e-01,3.582860e-02,1.003301e+00
4.807071e-01,3.419622e-02,9.575899e-01
4.977778e-01,3.266845e-02,9.148082e-01
5.148485e-01,3.123836e-02,8.747616e-01
5.319192e-01,2.988875e-02,8.369686e-01
5.489899e-01,2.861372e-02,8.012644e-01
5.660606e-01,2.740364e-02,7.673788e-01
5.831313e-01,2.624472e-02,7.349257e-01
6.002020e-01,2.513706e-02,7.039080e-01
6.172727e-01,2.407284e-02,6.741070e-01
6.343434e-01,2.304856e-02,6.454241e-01
6.514141e-01,2.206053e-02,6.177567e-01
6.684848e-01,2.110760e-02,5.910718e-01
6.855556e-01,2.018956e-02,5.653642e-01
7.026263e-01,1.930700e-02,5.406502e-01
7.196970e-01,1.845665e-02,5.168378e-01
7.367677e-01,1.764185e-02,4.940213e-01
7.538384e-01,1.686243e-02,4.721952e-01
7.709091e-01,1.611931e-02,4.513857e-01
7.879798e-01,1.541255e-02,4.315945e-01
8.050505e-01,1.473853e-02,4.127201e-01
8.221212e-01,1.410171e-02,3.948873e-01
8.391919e-01,1.349996e-02,3.780367e-01
8.562626e-01,1.293666e-02,3.622626e-01
8.733333e-01,1.239912e-02,3.472100e-01
8.904040e-01,1.189812e-02,3.331806e-01
9.074747e-01,1.142797e-02,3.200152e-01
9.245455e-01,1.098757e-02,3.076826e-01
9.416162e-01,1.057533e-02,2.961389e-01
9.586869e-01,1.018866e-02,2.853110e-01
9.757576e-01,9.827792e-03,2.752057e-01
9.928283e-01,9.489226e-03,2.657249e-01
1.009899e+00,9.172166e-03,2.568463e-01
1.026970e+00,8.874913e-03,2.485224e-01
1.044040e+00,8.596029e-03,2.407129e-01
1.061111e+00,8.333229e-03,2.333537e-01
1.078182e+00,8.086158e-03,2.264351e-01
1.095253e+00,7.852517e-03,2.198924e-01
1.112323e+00,7.631556e-03,2.137049e-01
1.129394e+00,7.421592e-03,2.078254e-01
1.146465e+00,7.221497e-03,2.022221e-01
1.163535e+00,7.030568e-03,1.968756e-01
1.180606e+00,6.847741e-03,1.917559e-01
1.197677e+00,6.672053e-03,1.868362e-01
1.214747e+00,6.502401e-03,1.820854e-01
1.231818e+00,6.338476e-03,1.774951e-01
1.248889e+00,6.179535e-03,1.730443e-01
1.265960e+00,6.025153e-03,1.687212e-01
1.283030e+00,5.874351e-03,1.644983e-01
1.300101e+00,5.727588e-03,1.603885e-01
1.317172e+00,5.585357e-03,1.564056e-01
1.334242e+00,5.443668e-03,1.524379e-01
1.351313e+00,5.306184e-03,1.485880e-01
1.368384e+00,5.171668e-03,1.448212e-01
1.385455e+00,5.039548e-03,1.411215e-01
1.402525e+00,4.910481e-03,1.375072e-01
1.419596e+00,4.784010e-03,1.339657e-01
1.436667e+00,4.660319e-03,1.305020e-01
1.453737e+00,4.539370e-03,1.271151e-01
1.470808e+00,4.421471e-03,1.238136e-01
1.487879e+00,4.306138e-03,1.205839e-01
1.504949e+00,4.193866e-03,1.174400e-01
1.522020e+00,4.087102e-03,1.144503e-01
1.539091e+00,3.978569e-03,1.114111e-01
1.556162e+00,3.875405e-03,1.085222e-01
1.573232e+00,3.775483e-03,1.057241e-01
1.590303e+00,3.678800e-03,1.030167e-01
1.607374e+00,3.585033e-03,1.003910e-01
1.624444e+00,3.494479e-03,9.785520e-02
1.641515e+00,3.406897e-03,9.540266e-02
1.658586e+00,3.322353e-03,9.303518e-02
1.675657e+00,3.240863e-03,9.075325e-02
1.692727e+00,3.162113e-03,8.854802e-02
1.709798e+00,3.086576e-03,8.643276e-02
1.726869e+00,3.013109e-03,8.437549e-02
1.743939e+00,2.942727e-03,8.240458e-02
1.761010e+00,2.874642e-03,8.049802e-02
1.778081e+00,2.809282e-03,7.866775e-02
1.795152e+00,2.745895e-03,7.689276e-02
1.812222e+00,2.685028e-03,7.518831e-02
1.829293e+00,2.625938e-03,7.353361e-02
1.846364e+00,2.569256e-03,7.194637e-02
1.863434e+00,2.513946e-03,7.039752e-02
1.880505e+00,2.460690e-03,6.890621e-02
1.897576e+00,2.409032e-03,6.745964e-02
1.914646e+00,2.359065e-03,6.606042e-02
1.931717e+00,2.310527e-03,6.470123e-02
1.948788e+00,2.263382e-03,6.338104e-02
1.965859e+00,2.217536e-03,6.209721e-02
1.982929e+00,2.173032e-03,6.085097e-02
2.000000e+00,2.129527e-03,5.963272e-02
